ticker,datetime,close
JYSK.CO,2025-01-20T12:30:00.000Z,531.5
JYSK.CO,2025-01-20T13:00:00.000Z,531.5
JYSK.CO,2025-01-20T13:30:00.000Z,532.5
JYSK.CO,2025-01-20T14:00:00.000Z,532.5
JYSK.CO,2025-01-20T14:30:00.000Z,532.5
JYSK.CO,2025-01-20T15:00:00.000Z,532.5
JYSK.CO,2025-01-20T15:30:00.000Z,530.5
JYSK.CO,2025-01-21T08:00:00.000Z,534
JYSK.CO,2025-01-21T08:30:00.000Z,535
JYSK.CO,2025-01-21T09:00:00.000Z,536.5
JYSK.CO,2025-01-21T09:30:00.000Z,536.5
JYSK.CO,2025-01-21T10:00:00.000Z,536
JYSK.CO,2025-01-21T10:30:00.000Z,535.5
JYSK.CO,2025-01-21T11:00:00.000Z,534.5
JYSK.CO,2025-01-21T11:30:00.000Z,534.5
JYSK.CO,2025-01-21T12:00:00.000Z,533.5
JYSK.CO,2025-01-21T12:30:00.000Z,533
JYSK.CO,2025-01-21T13:00:00.000Z,534
JYSK.CO,2025-01-21T13:30:00.000Z,534.5
JYSK.CO,2025-01-21T14:00:00.000Z,535.5
JYSK.CO,2025-01-21T14:30:00.000Z,537
JYSK.CO,2025-01-21T15:00:00.000Z,535
JYSK.CO,2025-01-21T15:30:00.000Z,536.5
JYSK.CO,2025-01-22T08:00:00.000Z,537.5
JYSK.CO,2025-01-22T08:30:00.000Z,538.5
JYSK.CO,2025-01-22T09:00:00.000Z,541
JYSK.CO,2025-01-22T09:30:00.000Z,541
JYSK.CO,2025-01-22T10:00:00.000Z,542
JYSK.CO,2025-01-22T10:30:00.000Z,542
JYSK.CO,2025-01-22T11:00:00.000Z,541.5
JYSK.CO,2025-01-22T11:30:00.000Z,542
JYSK.CO,2025-01-22T12:00:00.000Z,540.5
JYSK.CO,2025-01-22T12:30:00.000Z,540
JYSK.CO,2025-01-22T13:00:00.000Z,540.5
JYSK.CO,2025-01-22T13:30:00.000Z,538.5
JYSK.CO,2025-01-22T14:00:00.000Z,538
JYSK.CO,2025-01-22T14:30:00.000Z,538
JYSK.CO,2025-01-22T15:00:00.000Z,534.5
JYSK.CO,2025-01-22T15:30:00.000Z,536
JYSK.CO,2025-01-23T08:00:00.000Z,536.5
JYSK.CO,2025-01-23T08:30:00.000Z,534
JYSK.CO,2025-01-23T09:00:00.000Z,536
JYSK.CO,2025-01-23T09:30:00.000Z,534.5
JYSK.CO,2025-01-23T10:00:00.000Z,535.5
JYSK.CO,2025-01-23T10:30:00.000Z,536
JYSK.CO,2025-01-23T11:00:00.000Z,536
JYSK.CO,2025-01-23T11:30:00.000Z,535.5
JYSK.CO,2025-01-23T12:00:00.000Z,535.5
JYSK.CO,2025-01-23T12:30:00.000Z,536
JYSK.CO,2025-01-23T13:00:00.000Z,537
JYSK.CO,2025-01-23T13:30:00.000Z,536
JYSK.CO,2025-01-23T14:00:00.000Z,536
JYSK.CO,2025-01-23T14:30:00.000Z,538
JYSK.CO,2025-01-23T15:00:00.000Z,540
JYSK.CO,2025-01-23T15:30:00.000Z,539.5
JYSK.CO,2025-01-24T08:00:00.000Z,539.5
JYSK.CO,2025-01-24T08:30:00.000Z,539
JYSK.CO,2025-01-24T09:00:00.000Z,537.5
JYSK.CO,2025-01-24T09:30:00.000Z,538.5
JYSK.CO,2025-01-24T10:00:00.000Z,538.5
JYSK.CO,2025-01-24T10:30:00.000Z,539
JYSK.CO,2025-01-24T11:00:00.000Z,540
JYSK.CO,2025-01-24T11:30:00.000Z,539.5
JYSK.CO,2025-01-24T12:00:00.000Z,539.5
JYSK.CO,2025-01-24T12:30:00.000Z,539.5
JYSK.CO,2025-01-24T13:00:00.000Z,539.5
JYSK.CO,2025-01-24T13:30:00.000Z,536
JYSK.CO,2025-01-24T14:00:00.000Z,535
JYSK.CO,2025-01-24T14:30:00.000Z,534
JYSK.CO,2025-01-24T15:00:00.000Z,533.5
JYSK.CO,2025-01-24T15:30:00.000Z,532.5
JYSK.CO,2025-01-27T08:00:00.000Z,534.5
JYSK.CO,2025-01-27T08:30:00.000Z,532.5
JYSK.CO,2025-01-27T09:00:00.000Z,533
JYSK.CO,2025-01-27T09:30:00.000Z,533.5
JYSK.CO,2025-01-27T10:00:00.000Z,532
JYSK.CO,2025-01-27T10:30:00.000Z,532
JYSK.CO,2025-01-27T11:00:00.000Z,532
JYSK.CO,2025-01-27T11:30:00.000Z,532
JYSK.CO,2025-01-27T12:00:00.000Z,532
JYSK.CO,2025-01-27T12:30:00.000Z,null
JYSK.CO,2025-01-27T13:00:00.000Z,533.5
JYSK.CO,2025-01-27T13:30:00.000Z,534
JYSK.CO,2025-01-27T14:00:00.000Z,534.5
JYSK.CO,2025-01-27T14:30:00.000Z,534.5
JYSK.CO,2025-01-27T15:00:00.000Z,535.5
JYSK.CO,2025-01-27T15:30:00.000Z,534.5
JYSK.CO,2025-01-28T08:00:00.000Z,534
JYSK.CO,2025-01-28T08:30:00.000Z,533
JYSK.CO,2025-01-28T09:00:00.000Z,532
JYSK.CO,2025-01-28T09:30:00.000Z,532
JYSK.CO,2025-01-28T10:00:00.000Z,532
JYSK.CO,2025-01-28T10:30:00.000Z,531.5
JYSK.CO,2025-01-28T11:00:00.000Z,531.5
JYSK.CO,2025-01-28T11:30:00.000Z,532.5
JYSK.CO,2025-01-28T12:00:00.000Z,532.5
JYSK.CO,2025-01-28T12:30:00.000Z,533
JYSK.CO,2025-01-28T13:00:00.000Z,533
JYSK.CO,2025-01-28T13:30:00.000Z,534
JYSK.CO,2025-01-28T14:00:00.000Z,534.5
JYSK.CO,2025-01-28T14:30:00.000Z,535
JYSK.CO,2025-01-28T15:00:00.000Z,534
JYSK.CO,2025-01-28T15:30:00.000Z,532.5
JYSK.CO,2025-01-29T08:00:00.000Z,532.5
JYSK.CO,2025-01-29T08:30:00.000Z,531.5
JYSK.CO,2025-01-29T09:00:00.000Z,532
JYSK.CO,2025-01-29T09:30:00.000Z,532
JYSK.CO,2025-01-29T10:00:00.000Z,532
JYSK.CO,2025-01-29T10:30:00.000Z,533
JYSK.CO,2025-01-29T11:00:00.000Z,533
JYSK.CO,2025-01-29T11:30:00.000Z,533.25
JYSK.CO,2025-01-29T12:00:00.000Z,534
JYSK.CO,2025-01-29T12:30:00.000Z,534.5
JYSK.CO,2025-01-29T13:00:00.000Z,535
JYSK.CO,2025-01-29T13:30:00.000Z,534
JYSK.CO,2025-01-29T14:00:00.000Z,532.5
JYSK.CO,2025-01-29T14:30:00.000Z,534
JYSK.CO,2025-01-29T15:00:00.000Z,534
JYSK.CO,2025-01-29T15:30:00.000Z,533
JYSK.CO,2025-01-30T08:00:00.000Z,535
JYSK.CO,2025-01-30T08:30:00.000Z,535
JYSK.CO,2025-01-30T09:00:00.000Z,534.5
JYSK.CO,2025-01-30T09:30:00.000Z,533.5
JYSK.CO,2025-01-30T10:00:00.000Z,535
JYSK.CO,2025-01-30T10:30:00.000Z,534
JYSK.CO,2025-01-30T11:00:00.000Z,535
JYSK.CO,2025-01-30T11:30:00.000Z,534.5
JYSK.CO,2025-01-30T12:00:00.000Z,534.5
JYSK.CO,2025-01-30T12:30:00.000Z,534
JYSK.CO,2025-01-30T13:00:00.000Z,534.5
JYSK.CO,2025-01-30T13:30:00.000Z,535
JYSK.CO,2025-01-30T14:00:00.000Z,535
JYSK.CO,2025-01-30T14:30:00.000Z,534
JYSK.CO,2025-01-30T15:00:00.000Z,533.5
JYSK.CO,2025-01-30T15:30:00.000Z,532.5
JYSK.CO,2025-01-31T08:00:00.000Z,533.5
JYSK.CO,2025-01-31T08:30:00.000Z,532.5
JYSK.CO,2025-01-31T09:00:00.000Z,530
JYSK.CO,2025-01-31T09:30:00.000Z,529.5
JYSK.CO,2025-01-31T10:00:00.000Z,529
JYSK.CO,2025-01-31T10:30:00.000Z,526
JYSK.CO,2025-01-31T11:00:00.000Z,527
JYSK.CO,2025-01-31T11:30:00.000Z,526
JYSK.CO,2025-01-31T12:00:00.000Z,527
JYSK.CO,2025-01-31T12:30:00.000Z,527
JYSK.CO,2025-01-31T13:00:00.000Z,526
JYSK.CO,2025-01-31T13:30:00.000Z,525
JYSK.CO,2025-01-31T14:00:00.000Z,524
JYSK.CO,2025-01-31T14:30:00.000Z,523
JYSK.CO,2025-01-31T15:00:00.000Z,521.5
JYSK.CO,2025-01-31T15:30:00.000Z,521
SYDB.CO,2024-11-04T08:00:00.000Z,335
SYDB.CO,2024-11-04T08:30:00.000Z,333.3999938964844
SYDB.CO,2024-11-04T09:00:00.000Z,335.20001220703125
SYDB.CO,2024-11-04T09:30:00.000Z,336.6000061035156
SYDB.CO,2024-11-04T10:00:00.000Z,336.79998779296875
SYDB.CO,2024-11-04T10:30:00.000Z,337.3999938964844
SYDB.CO,2024-11-04T11:00:00.000Z,337.20001220703125
SYDB.CO,2024-11-04T11:30:00.000Z,338
SYDB.CO,2024-11-04T12:00:00.000Z,338.79998779296875
SYDB.CO,2024-11-04T12:30:00.000Z,338
SYDB.CO,2024-11-04T13:00:00.000Z,338.6000061035156
SYDB.CO,2024-11-04T13:30:00.000Z,340.20001220703125
SYDB.CO,2024-11-04T14:00:00.000Z,340.20001220703125
SYDB.CO,2024-11-04T14:30:00.000Z,339.79998779296875
SYDB.CO,2024-11-04T15:00:00.000Z,340
SYDB.CO,2024-11-04T15:30:00.000Z,339.79998779296875
SYDB.CO,2024-11-05T08:00:00.000Z,336.79998779296875
SYDB.CO,2024-11-05T08:30:00.000Z,339.79998779296875
SYDB.CO,2024-11-05T09:00:00.000Z,340.3999938964844
SYDB.CO,2024-11-05T09:30:00.000Z,341
SYDB.CO,2024-11-05T10:00:00.000Z,340.3999938964844
SYDB.CO,2024-11-05T10:30:00.000Z,340.79998779296875
SYDB.CO,2024-11-05T11:00:00.000Z,341.20001220703125
SYDB.CO,2024-11-05T11:30:00.000Z,340.6000061035156
SYDB.CO,2024-11-05T12:00:00.000Z,341.20001220703125
SYDB.CO,2024-11-05T12:30:00.000Z,341.20001220703125
SYDB.CO,2024-11-05T13:00:00.000Z,341.6000061035156
SYDB.CO,2024-11-05T13:30:00.000Z,341.3999938964844
SYDB.CO,2024-11-05T14:00:00.000Z,341.3999938964844
SYDB.CO,2024-11-05T14:30:00.000Z,341.20001220703125
SYDB.CO,2024-11-05T15:00:00.000Z,342.20001220703125
SYDB.CO,2024-11-05T15:30:00.000Z,343.79998779296875
SYDB.CO,2024-11-06T08:00:00.000Z,346.20001220703125
SYDB.CO,2024-11-06T08:30:00.000Z,345
SYDB.CO,2024-11-06T09:00:00.000Z,345.3999938964844
SYDB.CO,2024-11-06T09:30:00.000Z,343.6000061035156
SYDB.CO,2024-11-06T10:00:00.000Z,343
SYDB.CO,2024-11-06T10:30:00.000Z,342.3999938964844
SYDB.CO,2024-11-06T11:00:00.000Z,341.79998779296875
SYDB.CO,2024-11-06T11:30:00.000Z,341
SYDB.CO,2024-11-06T12:00:00.000Z,342.3999938964844
SYDB.CO,2024-11-06T12:30:00.000Z,343.6000061035156
SYDB.CO,2024-11-06T13:00:00.000Z,343
SYDB.CO,2024-11-06T13:30:00.000Z,344
SYDB.CO,2024-11-06T14:00:00.000Z,343.3999938964844
SYDB.CO,2024-11-06T14:30:00.000Z,342.79998779296875
SYDB.CO,2024-11-06T15:00:00.000Z,343
SYDB.CO,2024-11-06T15:30:00.000Z,344.79998779296875
SYDB.CO,2024-11-07T08:00:00.000Z,348.6000061035156
SYDB.CO,2024-11-07T08:30:00.000Z,347.3999938964844
SYDB.CO,2024-11-07T09:00:00.000Z,349.79998779296875
SYDB.CO,2024-11-07T09:30:00.000Z,349.3999938964844
SYDB.CO,2024-11-07T10:00:00.000Z,348
SYDB.CO,2024-11-07T10:30:00.000Z,348.79998779296875
SYDB.CO,2024-11-07T11:00:00.000Z,349
SYDB.CO,2024-11-07T11:30:00.000Z,349.20001220703125
SYDB.CO,2024-11-07T12:00:00.000Z,349.79998779296875
SYDB.CO,2024-11-07T12:30:00.000Z,348.79998779296875
SYDB.CO,2024-11-07T13:00:00.000Z,349.6000061035156
SYDB.CO,2024-11-07T13:30:00.000Z,349.79998779296875
SYDB.CO,2024-11-07T14:00:00.000Z,349.3999938964844
SYDB.CO,2024-11-07T14:30:00.000Z,349.20001220703125
SYDB.CO,2024-11-07T15:00:00.000Z,349.6000061035156
SYDB.CO,2024-11-07T15:30:00.000Z,349.6000061035156
SYDB.CO,2024-11-08T08:00:00.000Z,347.3999938964844
SYDB.CO,2024-11-08T08:30:00.000Z,347.79998779296875
SYDB.CO,2024-11-08T09:00:00.000Z,345.6000061035156
SYDB.CO,2024-11-08T09:30:00.000Z,345.3999938964844
SYDB.CO,2024-11-08T10:00:00.000Z,345.20001220703125
SYDB.CO,2024-11-08T10:30:00.000Z,346
SYDB.CO,2024-11-08T11:00:00.000Z,346.20001220703125
SYDB.CO,2024-11-08T11:30:00.000Z,346.20001220703125
SYDB.CO,2024-11-08T12:00:00.000Z,346
SYDB.CO,2024-11-08T12:30:00.000Z,345.79998779296875
SYDB.CO,2024-11-08T13:00:00.000Z,346
SYDB.CO,2024-11-08T13:30:00.000Z,346
SYDB.CO,2024-11-08T14:00:00.000Z,346.20001220703125
SYDB.CO,2024-11-08T14:30:00.000Z,345.79998779296875
SYDB.CO,2024-11-08T15:00:00.000Z,346.20001220703125
SYDB.CO,2024-11-08T15:30:00.000Z,347.3999938964844
SYDB.CO,2024-11-11T08:00:00.000Z,347.3999938964844
SYDB.CO,2024-11-11T08:30:00.000Z,347.79998779296875
SYDB.CO,2024-11-11T09:00:00.000Z,349.20001220703125
SYDB.CO,2024-11-11T09:30:00.000Z,348.6000061035156
SYDB.CO,2024-11-11T10:00:00.000Z,349
SYDB.CO,2024-11-11T10:30:00.000Z,350
SYDB.CO,2024-11-11T11:00:00.000Z,350.20001220703125
SYDB.CO,2024-11-11T11:30:00.000Z,350.3999938964844
SYDB.CO,2024-11-11T12:00:00.000Z,350.3999938964844
SYDB.CO,2024-11-11T12:30:00.000Z,350.6000061035156
SYDB.CO,2024-11-11T13:00:00.000Z,350.79998779296875
SYDB.CO,2024-11-11T13:30:00.000Z,351.3999938964844
SYDB.CO,2024-11-11T14:00:00.000Z,351
SYDB.CO,2024-11-11T14:30:00.000Z,351.79998779296875
SYDB.CO,2024-11-11T15:00:00.000Z,351.6000061035156
SYDB.CO,2024-11-11T15:30:00.000Z,352
SYDB.CO,2024-11-12T08:00:00.000Z,350.6000061035156
SYDB.CO,2024-11-12T08:30:00.000Z,350
SYDB.CO,2024-11-12T09:00:00.000Z,349.79998779296875
SYDB.CO,2024-11-12T09:30:00.000Z,349.3999938964844
SYDB.CO,2024-11-12T10:00:00.000Z,348
SYDB.CO,2024-11-12T10:30:00.000Z,347.79998779296875
SYDB.CO,2024-11-12T11:00:00.000Z,347.20001220703125
SYDB.CO,2024-11-12T11:30:00.000Z,347
SYDB.CO,2024-11-12T12:00:00.000Z,347.6000061035156
SYDB.CO,2024-11-12T12:30:00.000Z,347.79998779296875
SYDB.CO,2024-11-12T13:00:00.000Z,348.20001220703125
SYDB.CO,2024-11-12T13:30:00.000Z,348.20001220703125
SYDB.CO,2024-11-12T14:00:00.000Z,347.6000061035156
SYDB.CO,2024-11-12T14:30:00.000Z,348
SYDB.CO,2024-11-12T15:00:00.000Z,345.3999938964844
SYDB.CO,2024-11-12T15:30:00.000Z,345.79998779296875
SYDB.CO,2024-11-13T08:00:00.000Z,345
SYDB.CO,2024-11-13T08:30:00.000Z,346.6000061035156
SYDB.CO,2024-11-13T09:00:00.000Z,347.3999938964844
SYDB.CO,2024-11-13T09:30:00.000Z,349.3999938964844
SYDB.CO,2024-11-13T10:00:00.000Z,349
SYDB.CO,2024-11-13T10:30:00.000Z,349.6000061035156
SYDB.CO,2024-11-13T11:00:00.000Z,348.3999938964844
SYDB.CO,2024-11-13T11:30:00.000Z,348
SYDB.CO,2024-11-13T12:00:00.000Z,348
SYDB.CO,2024-11-13T12:30:00.000Z,347.79998779296875
SYDB.CO,2024-11-13T13:00:00.000Z,347.6000061035156
SYDB.CO,2024-11-13T13:30:00.000Z,347
SYDB.CO,2024-11-13T14:00:00.000Z,346.79998779296875
SYDB.CO,2024-11-13T14:30:00.000Z,347.6000061035156
SYDB.CO,2024-11-13T15:00:00.000Z,345.20001220703125
SYDB.CO,2024-11-13T15:30:00.000Z,347.3999938964844
SYDB.CO,2024-11-14T08:00:00.000Z,350.3999938964844
SYDB.CO,2024-11-14T08:30:00.000Z,350.6000061035156
SYDB.CO,2024-11-14T09:00:00.000Z,351.79998779296875
SYDB.CO,2024-11-14T09:30:00.000Z,352
SYDB.CO,2024-11-14T10:00:00.000Z,351
SYDB.CO,2024-11-14T10:30:00.000Z,351
SYDB.CO,2024-11-14T11:00:00.000Z,351
SYDB.CO,2024-11-14T11:30:00.000Z,350.79998779296875
SYDB.CO,2024-11-14T12:00:00.000Z,351.20001220703125
SYDB.CO,2024-11-14T12:30:00.000Z,351.79998779296875
SYDB.CO,2024-11-14T13:00:00.000Z,352
SYDB.CO,2024-11-14T13:30:00.000Z,352.79998779296875
SYDB.CO,2024-11-14T14:00:00.000Z,352.79998779296875
SYDB.CO,2024-11-14T14:30:00.000Z,353.6000061035156
SYDB.CO,2024-11-14T15:00:00.000Z,354
SYDB.CO,2024-11-14T15:30:00.000Z,354.79998779296875
SYDB.CO,2024-11-15T08:00:00.000Z,353.20001220703125
SYDB.CO,2024-11-15T08:30:00.000Z,355
SYDB.CO,2024-11-15T09:00:00.000Z,354.79998779296875
SYDB.CO,2024-11-15T09:30:00.000Z,354.20001220703125
SYDB.CO,2024-11-15T10:00:00.000Z,355.3999938964844
SYDB.CO,2024-11-15T10:30:00.000Z,356.3999938964844
SYDB.CO,2024-11-15T11:00:00.000Z,356
SYDB.CO,2024-11-15T11:30:00.000Z,356
SYDB.CO,2024-11-15T12:00:00.000Z,356.20001220703125
SYDB.CO,2024-11-15T12:30:00.000Z,356.3999938964844
SYDB.CO,2024-11-15T13:00:00.000Z,355.3999938964844
SYDB.CO,2024-11-15T13:30:00.000Z,355.79998779296875
SYDB.CO,2024-11-15T14:00:00.000Z,356.20001220703125
SYDB.CO,2024-11-15T14:30:00.000Z,356.79998779296875
SYDB.CO,2024-11-15T15:00:00.000Z,356.79998779296875
SYDB.CO,2024-11-15T15:30:00.000Z,356
SYDB.CO,2024-11-18T08:00:00.000Z,359.20001220703125
SYDB.CO,2024-11-18T08:30:00.000Z,358.79998779296875
SYDB.CO,2024-11-18T09:00:00.000Z,358.6000061035156
SYDB.CO,2024-11-18T09:30:00.000Z,358.6000061035156
SYDB.CO,2024-11-18T10:00:00.000Z,359.20001220703125
SYDB.CO,2024-11-18T10:30:00.000Z,358.79998779296875
SYDB.CO,2024-11-18T11:00:00.000Z,357.79998779296875
SYDB.CO,2024-11-18T11:30:00.000Z,357.6000061035156
SYDB.CO,2024-11-18T12:00:00.000Z,358.20001220703125
SYDB.CO,2024-11-18T12:30:00.000Z,357.3999938964844
SYDB.CO,2024-11-18T13:00:00.000Z,358.20001220703125
SYDB.CO,2024-11-18T13:30:00.000Z,358
SYDB.CO,2024-11-18T14:00:00.000Z,358
SYDB.CO,2024-11-18T14:30:00.000Z,357.3999938964844
SYDB.CO,2024-11-18T15:00:00.000Z,357.3999938964844
SYDB.CO,2024-11-18T15:30:00.000Z,358.79998779296875
SYDB.CO,2024-11-19T08:00:00.000Z,358
SYDB.CO,2024-11-19T08:30:00.000Z,356.20001220703125
SYDB.CO,2024-11-19T09:00:00.000Z,350.79998779296875
SYDB.CO,2024-11-19T09:30:00.000Z,349.3999938964844
SYDB.CO,2024-11-19T10:00:00.000Z,349.3999938964844
SYDB.CO,2024-11-19T10:30:00.000Z,350.20001220703125
SYDB.CO,2024-11-19T11:00:00.000Z,351.79998779296875
SYDB.CO,2024-11-19T11:30:00.000Z,351.20001220703125
SYDB.CO,2024-11-19T12:00:00.000Z,351.3999938964844
SYDB.CO,2024-11-19T12:30:00.000Z,351.6000061035156
SYDB.CO,2024-11-19T13:00:00.000Z,350.20001220703125
SYDB.CO,2024-11-19T13:30:00.000Z,348.6000061035156
SYDB.CO,2024-11-19T14:00:00.000Z,350.20001220703125
SYDB.CO,2024-11-19T14:30:00.000Z,351.3999938964844
SYDB.CO,2024-11-19T15:00:00.000Z,352.6000061035156
SYDB.CO,2024-11-19T15:30:00.000Z,353.20001220703125
SYDB.CO,2024-11-20T08:00:00.000Z,357.20001220703125
SYDB.CO,2024-11-20T08:30:00.000Z,358.3999938964844
SYDB.CO,2024-11-20T09:00:00.000Z,358.79998779296875
SYDB.CO,2024-11-20T09:30:00.000Z,358.3999938964844
SYDB.CO,2024-11-20T10:00:00.000Z,358.6000061035156
SYDB.CO,2024-11-20T10:30:00.000Z,358.6000061035156
SYDB.CO,2024-11-20T11:00:00.000Z,358.6000061035156
SYDB.CO,2024-11-20T11:30:00.000Z,358.3999938964844
SYDB.CO,2024-11-20T12:00:00.000Z,358
SYDB.CO,2024-11-20T12:30:00.000Z,358.3999938964844
SYDB.CO,2024-11-20T13:00:00.000Z,358.20001220703125
SYDB.CO,2024-11-20T13:30:00.000Z,357.6000061035156
SYDB.CO,2024-11-20T14:00:00.000Z,357
SYDB.CO,2024-11-20T14:30:00.000Z,356.3999938964844
SYDB.CO,2024-11-20T15:00:00.000Z,354.79998779296875
SYDB.CO,2024-11-20T15:30:00.000Z,356.79998779296875
SYDB.CO,2024-11-21T08:00:00.000Z,355.3999938964844
SYDB.CO,2024-11-21T08:30:00.000Z,355.6000061035156
SYDB.CO,2024-11-21T09:00:00.000Z,351
SYDB.CO,2024-11-21T09:30:00.000Z,351.3999938964844
SYDB.CO,2024-11-21T10:00:00.000Z,351
SYDB.CO,2024-11-21T10:30:00.000Z,352.79998779296875
SYDB.CO,2024-11-21T11:00:00.000Z,354.79998779296875
SYDB.CO,2024-11-21T11:30:00.000Z,355
SYDB.CO,2024-11-21T12:00:00.000Z,355.79998779296875
SYDB.CO,2024-11-21T12:30:00.000Z,355.6000061035156
SYDB.CO,2024-11-21T13:00:00.000Z,355.79998779296875
SYDB.CO,2024-11-21T13:30:00.000Z,355
SYDB.CO,2024-11-21T14:00:00.000Z,355.3999938964844
SYDB.CO,2024-11-21T14:30:00.000Z,355.79998779296875
SYDB.CO,2024-11-21T15:00:00.000Z,356.20001220703125
SYDB.CO,2024-11-21T15:30:00.000Z,356.3999938964844
SYDB.CO,2024-11-22T08:00:00.000Z,355.79998779296875
SYDB.CO,2024-11-22T08:30:00.000Z,354.79998779296875
SYDB.CO,2024-11-22T09:00:00.000Z,349.79998779296875
SYDB.CO,2024-11-22T09:30:00.000Z,349.6000061035156
SYDB.CO,2024-11-22T10:00:00.000Z,348.3999938964844
SYDB.CO,2024-11-22T10:30:00.000Z,350.20001220703125
SYDB.CO,2024-11-22T11:00:00.000Z,349.79998779296875
SYDB.CO,2024-11-22T11:30:00.000Z,349.79998779296875
SYDB.CO,2024-11-22T12:00:00.000Z,352
SYDB.CO,2024-11-22T12:30:00.000Z,351.79998779296875
SYDB.CO,2024-11-22T13:00:00.000Z,352.20001220703125
SYDB.CO,2024-11-22T13:30:00.000Z,351.20001220703125
SYDB.CO,2024-11-22T14:00:00.000Z,351.20001220703125
SYDB.CO,2024-11-22T14:30:00.000Z,353.20001220703125
SYDB.CO,2024-11-22T15:00:00.000Z,352.3999938964844
SYDB.CO,2024-11-22T15:30:00.000Z,352.79998779296875
SYDB.CO,2024-11-25T08:00:00.000Z,350.20001220703125
SYDB.CO,2024-11-25T08:30:00.000Z,350.79998779296875
SYDB.CO,2024-11-25T09:00:00.000Z,353
SYDB.CO,2024-11-25T09:30:00.000Z,354.20001220703125
SYDB.CO,2024-11-25T10:00:00.000Z,353.3999938964844
SYDB.CO,2024-11-25T10:30:00.000Z,354
SYDB.CO,2024-11-25T11:00:00.000Z,352.20001220703125
SYDB.CO,2024-11-25T11:30:00.000Z,352.6000061035156
SYDB.CO,2024-11-25T12:00:00.000Z,353
SYDB.CO,2024-11-25T12:30:00.000Z,353.6000061035156
SYDB.CO,2024-11-25T13:00:00.000Z,353.20001220703125
SYDB.CO,2024-11-25T13:30:00.000Z,352.6000061035156
SYDB.CO,2024-11-25T14:00:00.000Z,351.6000061035156
SYDB.CO,2024-11-25T14:30:00.000Z,351
SYDB.CO,2024-11-25T15:00:00.000Z,350.6000061035156
SYDB.CO,2024-11-25T15:30:00.000Z,351.3999938964844
SYDB.CO,2024-11-26T08:00:00.000Z,349.6000061035156
SYDB.CO,2024-11-26T08:30:00.000Z,350.6000061035156
SYDB.CO,2024-11-26T09:00:00.000Z,350.79998779296875
SYDB.CO,2024-11-26T09:30:00.000Z,350.3999938964844
SYDB.CO,2024-11-26T10:00:00.000Z,350
SYDB.CO,2024-11-26T10:30:00.000Z,350.6000061035156
SYDB.CO,2024-11-26T11:00:00.000Z,350.20001220703125
SYDB.CO,2024-11-26T11:30:00.000Z,350.20001220703125
SYDB.CO,2024-11-26T12:00:00.000Z,350.20001220703125
SYDB.CO,2024-11-26T12:30:00.000Z,350.79998779296875
SYDB.CO,2024-11-26T13:00:00.000Z,350
SYDB.CO,2024-11-26T13:30:00.000Z,350
SYDB.CO,2024-11-26T14:00:00.000Z,350
SYDB.CO,2024-11-26T14:30:00.000Z,349.3999938964844
SYDB.CO,2024-11-26T15:00:00.000Z,348
SYDB.CO,2024-11-26T15:30:00.000Z,348.20001220703125
SYDB.CO,2024-11-27T08:00:00.000Z,345.20001220703125
SYDB.CO,2024-11-27T08:30:00.000Z,345.3999938964844
SYDB.CO,2024-11-27T09:00:00.000Z,346.20001220703125
SYDB.CO,2024-11-27T09:30:00.000Z,346
SYDB.CO,2024-11-27T10:00:00.000Z,346.79998779296875
SYDB.CO,2024-11-27T10:30:00.000Z,347
SYDB.CO,2024-11-27T11:00:00.000Z,346.20001220703125
SYDB.CO,2024-11-27T11:30:00.000Z,347.6000061035156
SYDB.CO,2024-11-27T12:00:00.000Z,347.6000061035156
SYDB.CO,2024-11-27T12:30:00.000Z,347.3999938964844
SYDB.CO,2024-11-27T13:00:00.000Z,347.20001220703125
SYDB.CO,2024-11-27T13:30:00.000Z,347.3999938964844
SYDB.CO,2024-11-27T14:00:00.000Z,347.6000061035156
SYDB.CO,2024-11-27T14:30:00.000Z,348
SYDB.CO,2024-11-27T15:00:00.000Z,348.3999938964844
SYDB.CO,2024-11-27T15:30:00.000Z,347.79998779296875
SYDB.CO,2024-11-28T08:00:00.000Z,352
SYDB.CO,2024-11-28T08:30:00.000Z,351.6000061035156
SYDB.CO,2024-11-28T09:00:00.000Z,352.20001220703125
SYDB.CO,2024-11-28T09:30:00.000Z,351.79998779296875
SYDB.CO,2024-11-28T10:00:00.000Z,351.20001220703125
SYDB.CO,2024-11-28T10:30:00.000Z,350.6000061035156
SYDB.CO,2024-11-28T11:00:00.000Z,349.79998779296875
SYDB.CO,2024-11-28T11:30:00.000Z,351.20001220703125
SYDB.CO,2024-11-28T12:00:00.000Z,351.20001220703125
SYDB.CO,2024-11-28T12:30:00.000Z,351
SYDB.CO,2024-11-28T13:00:00.000Z,350.3999938964844
SYDB.CO,2024-11-28T13:30:00.000Z,350.79998779296875
SYDB.CO,2024-11-28T14:00:00.000Z,352
SYDB.CO,2024-11-28T14:30:00.000Z,352
SYDB.CO,2024-11-28T15:00:00.000Z,352.79998779296875
SYDB.CO,2024-11-28T15:30:00.000Z,352.3999938964844
SYDB.CO,2024-11-29T08:00:00.000Z,351.79998779296875
SYDB.CO,2024-11-29T08:30:00.000Z,351
SYDB.CO,2024-11-29T09:00:00.000Z,351.6000061035156
SYDB.CO,2024-11-29T09:30:00.000Z,350.6000061035156
